filename,vegetation,sky,road,building,sidewalk,wall,fence,pole,traffic light,traffic sign,terrain,person,rider,car,truck,bus,train,motorcycle,bicycle
1649048829_270.jpg,0.015458984375,0.15215087890625,0.16302734375,0.66936279296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649048829_90.jpg,0.0045458984375,0.2477099609375,0.17110595703125,0.57663818359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649048830_0.jpg,0.02416015625,0.255224609375,0.3916845703125,0.32893066406250004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649048830_180.jpg,0.08302978515625,0.27391357421875,0.297763671875,0.34529296874999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649048830_270.jpg,0.084443359375,0.1436328125,0.2886279296875,0.4832958984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649048830_90.jpg,0.03515869140625,0.38556640625,0.39888916015625,0.18038574218750003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649048879_0.jpg,0.03729248046875,0.0348779296875,0.28246337890625,0.6453662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649048879_180.jpg,0.01064208984375,0.0727587890625,0.23790283203125,0.6786962890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649048879_270.jpg,0.0025439453125,0.2166162109375,0.30217529296875,0.47866455078125003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649048879_90.jpg,0.0564404296875,0.1313427734375,0.34228515625,0.46993164062500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649048881_0.jpg,0.0092529296875,0.09550048828125,0.23843505859375,0.6568115234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649048881_180.jpg,0.0297900390625,0.0789501953125,0.25644287109375,0.63481689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649048881_270.jpg,0.02417236328125,0.14521484375,0.29283935546875,0.5377734375000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649048881_90.jpg,0.010537109375,0.1565283203125,0.2916748046875,0.541259765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649048895_0.jpg,0.06012939453125,0.34433837890625,0.24072021484375,0.35481201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649048895_180.jpg,0.0476953125,0.2898486328125,0.28915283203125,0.37330322265625004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649048895_270.jpg,0.1001806640625,0.26395751953125,0.278984375,0.35687744140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649048895_90.jpg,0.10293701171875,0.26861572265625,0.2030322265625,0.4254150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649048897_0.jpg,0.01019287109375,0.276494140625,0.1614306640625,0.55188232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649048897_180.jpg,0.0136083984375,0.242421875,0.27298828125,0.47098144531249997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649048897_270.jpg,0.019921875,0.3187939453125,0.2341162109375,0.42716796875000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649048897_90.jpg,0.04136962890625,0.2100537109375,0.263251953125,0.4853247070312501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649048949_0.jpg,0.02626708984375,0.3612548828125,0.08971435546875,0.522763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649048949_180.jpg,0.0626806640625,0.2109423828125,0.16602294921875,0.56035400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649048949_270.jpg,0.03545166015625,0.2998828125,0.17943115234375,0.485234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649048949_90.jpg,0.06705810546875,0.19447265625,0.14006103515625,0.598408203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649048965_0.jpg,0.0206982421875,0.1284228515625,0.26717529296875,0.5837036132812501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649048965_180.jpg,0.0516845703125,0.1258251953125,0.22699462890625,0.59549560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649048965_270.jpg,0.02525390625,0.04070068359375,0.2514013671875,0.68264404296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649048965_90.jpg,0.01172607421875,0.11217529296875,0.269697265625,0.6064013671874999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649048966_0.jpg,0.11569091796875,0.28759765625,0.222001953125,0.37470947265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649048966_180.jpg,0.0384033203125,0.27010986328125,0.416953125,0.27453369140625006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649048966_270.jpg,0.02158935546875,0.2954345703125,0.39108642578125,0.2918896484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649048966_90.jpg,0.09417724609375,0.15378173828125,0.1982666015625,0.5537744140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649048995_0.jpg,0.0051708984375,0.3318359375,0.11695556640625,0.5460375976562499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649048995_180.jpg,0.00628173828125,0.36371826171875,0.0410888671875,0.5889111328125001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649048995_270.jpg,0.03033203125,0.359326171875,0.0323095703125,0.5780322265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649048995_90.jpg,0.00463134765625,0.23953857421875,0.15926025390625,0.59656982421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649049033_0.jpg,0.003818359375,0.0163525390625,0.3987890625,0.5810400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649049033_180.jpg,0.000732421875,0.25105224609375,0.37140869140625,0.376806640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649049033_270.jpg,0.00184326171875,0.03265380859375,0.3598779296875,0.6056250000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649049033_90.jpg,0.00423095703125,0.01392578125,0.35587890625,0.62596435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649049087_0.jpg,0.0287255859375,0.07129150390625,0.329326171875,0.57065673828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649049087_180.jpg,0.01052978515625,0.12203125,0.35904296875,0.50839599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649049087_270.jpg,0.011513671875,0.00626708984375,0.31021728515625,0.672001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649049087_90.jpg,0.01736328125,0.05854248046875,0.11468017578125,0.8094140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089428235_0.jpg,0.017607421875,0.030810546875,0.3442578125,0.6073242187500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089428235_180.jpg,0.0126171875,0.0816064453125,0.3679052734375,0.53787109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089428235_270.jpg,0.0157080078125,0.08369140625,0.3989794921875,0.50162109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089428235_90.jpg,0.016171875,0.2216552734375,0.39768798828125,0.36448486328124996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208339288_0.jpg,0.0427978515625,0.37375732421875,0.1352099609375,0.44823486328124995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208339288_180.jpg,0.10114501953125,0.17729248046875,0.1731787109375,0.5483837890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208339288_270.jpg,0.01933349609375,0.33171875,0.2018994140625,0.4470483398437499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208339288_90.jpg,0.0706591796875,0.226953125,0.07828857421875,0.62409912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208339291_0.jpg,0.04374755859375,0.33822021484375,0.07311279296875,0.54491943359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208339291_180.jpg,0.1751220703125,0.0599609375,0.27752197265625,0.48739501953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208339291_270.jpg,0.07239013671875,0.29555419921875,0.28042724609375,0.35162841796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208339291_90.jpg,0.0873193359375,0.24216064453125,0.11576904296875,0.5547509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208339296_0.jpg,0.099892578125,0.27381591796875,0.26664306640625,0.3596484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208339296_180.jpg,0.11399658203125,0.1692138671875,0.162099609375,0.55468994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208339296_270.jpg,0.0634619140625,0.294697265625,0.22356201171875,0.41827880859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208339296_90.jpg,0.03982666015625,0.2317138671875,0.17637939453125,0.5520800781249999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209285896_0.jpg,0.1119677734375,0.27607666015625,0.01373779296875,0.5982177734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209285896_180.jpg,0.01388671875,0.29836669921875,0.07224609375,0.61550048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209285896_270.jpg,0.03075439453125,0.3184716796875,0.0344140625,0.6163598632812499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209285896_90.jpg,0.0157080078125,0.3652294921875,0.053671875,0.565390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2404926827_0.jpg,0.02075927734375,0.014189453125,0.3540234375,0.61102783203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2404926827_180.jpg,0.0184033203125,0.00545654296875,0.21900634765625,0.7571337890625001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2404926827_270.jpg,0.01693115234375,0.03940185546875,0.3659375,0.5777294921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2404926827_90.jpg,0.03283447265625,0.06603271484375,0.34626220703125,0.55487060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2639744183_0.jpg,0.01599853515625,0.00233154296875,0.36265625,0.619013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2639744183_180.jpg,0.01275634765625,0.209375,0.17901123046875,0.598857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2639744183_270.jpg,0.013388671875,0.09352294921875,0.234609375,0.65847900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2639744183_90.jpg,0.02443603515625,0.222294921875,0.27283203125,0.48043701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2639744184_0.jpg,0.01507568359375,0.01450927734375,0.16314453125,0.8072705078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2639744184_180.jpg,0.08322509765625,0.082177734375,0.30016845703125,0.5344287109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2639744184_270.jpg,0.0509228515625,0.06290771484375,0.1177587890625,0.76841064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2639744184_90.jpg,0.01881103515625,0.01966552734375,0.18478271484375,0.7767407226562499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2639744193_0.jpg,0.0147412109375,0.0890478515625,0.205703125,0.6905078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2639744193_180.jpg,0.02828125,0.30867431640625,0.3072607421875,0.35578369140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2639744193_270.jpg,0.0279638671875,0.10975830078125,0.04047607421875,0.8218017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2639744193_90.jpg,0.0063525390625,0.1952587890625,0.344658203125,0.45373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274243016_0.jpg,0.03972412109375,0.2249951171875,0.35156494140625,0.38371582031249996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274243016_180.jpg,0.004267578125,0.00777099609375,0.13309326171875,0.8548681640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274243016_270.jpg,0.06557861328125,0.0151904296875,0.2155712890625,0.70365966796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274243016_90.jpg,0.11763671875,0.1504345703125,0.1912841796875,0.54064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2754770587_0.jpg,0.02941162109375,0.26251953125,0.36066162109375,0.3474072265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2754770587_180.jpg,0.05242431640625,0.19857666015625,0.3541943359375,0.3948046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2754770587_270.jpg,0.13309814453125,0.1297509765625,0.377890625,0.35926025390624994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2754770587_90.jpg,0.0975537109375,0.01524658203125,0.2273046875,0.6598950195312501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275945418_0.jpg,0.01917724609375,0.09852294921875,0.2592236328125,0.623076171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275945418_180.jpg,0.00215576171875,0.01178466796875,0.12790283203125,0.85815673828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275945418_270.jpg,0.00827880859375,0.07325927734375,0.25556884765625,0.66289306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275945418_90.jpg,0.00673095703125,0.06574951171875,0.30657958984375,0.62093994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276372740_0.jpg,0.0160107421875,0.03640380859375,0.152197265625,0.79538818359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276372740_180.jpg,0.00613037109375,0.2097705078125,0.1775048828125,0.60659423828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276372740_270.jpg,0.00696533203125,0.23086181640625,0.17104736328125,0.59112548828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276372740_90.jpg,0.008740234375,0.0126220703125,0.12677978515625,0.85185791015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276372857_0.jpg,0.096796875,0.12239013671875,0.34594970703125,0.43486328124999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276372857_180.jpg,0.00096435546875,0.2940673828125,0.36258056640625,0.3423876953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276372857_270.jpg,0.02364990234375,0.21166259765625,0.31649169921875,0.44819580078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276372857_90.jpg,0.01926513671875,0.17160400390625,0.31719482421875,0.49193603515625006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276373355_0.jpg,0.00939208984375,0.10212646484375,0.06648681640625,0.8219946289062501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276373355_180.jpg,0.00136474609375,0.0768212890625,0.151376953125,0.77043701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276373355_270.jpg,0.009541015625,0.18603515625,0.162841796875,0.64158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276373355_90.jpg,0.00477783203125,0.12105224609375,0.08795166015625,0.78621826171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276374341_0.jpg,0.05494140625,0.10787353515625,0.12497802734375,0.71220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276374341_180.jpg,0.01749267578125,0.073720703125,0.1397802734375,0.76900634765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276374341_270.jpg,0.06359619140625,0.08029541015625,0.07617431640625,0.77993408203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276374341_90.jpg,0.01848876953125,0.1007861328125,0.14803466796875,0.7326904296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2772111132_0.jpg,0.047626953125,0.270517578125,0.30509765625,0.37675781249999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2772111132_180.jpg,0.07765380859375,0.042451171875,0.28848876953125,0.5914062499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2772111132_270.jpg,0.15048828125,0.14765869140625,0.20355712890625,0.4982958984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2772111132_90.jpg,0.08970703125,0.0500634765625,0.2701416015625,0.590087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2772111145_0.jpg,0.079580078125,0.35319091796875,0.13452880859375,0.43270019531250004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2772111145_180.jpg,0.176416015625,0.04084716796875,0.2137060546875,0.56903076171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2772111145_270.jpg,0.1288623046875,0.2122265625,0.16827880859375,0.49063232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2772111145_90.jpg,0.05819091796875,0.29857666015625,0.0920751953125,0.5511572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278948068_0.jpg,0.01471435546875,0.08088623046875,0.14734375,0.7570556640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278948068_180.jpg,0.00269287109375,0.06888916015625,0.2431298828125,0.6852880859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278948068_270.jpg,0.025068359375,0.09291259765625,0.3248583984375,0.55716064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278948068_90.jpg,0.00539306640625,0.04909912109375,0.22497314453125,0.72053466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278949226_0.jpg,0.02952880859375,0.26628173828125,0.2366845703125,0.4675048828124999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278949226_180.jpg,0.04543212890625,0.03028564453125,0.36564208984375,0.55864013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278949226_270.jpg,0.03236328125,0.281591796875,0.4053125,0.280732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278949226_90.jpg,0.0119091796875,0.130283203125,0.2599462890625,0.597861328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278949231_0.jpg,0.01087646484375,0.36865478515625,0.40512939453125,0.21533935546874994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278949231_180.jpg,0.022431640625,0.053740234375,0.45184814453125,0.47197998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278949231_270.jpg,0.027685546875,0.1990869140625,0.4201025390625,0.353125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278949231_90.jpg,0.0127197265625,0.3264794921875,0.45357421875,0.20722656250000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278950460_0.jpg,0.02131591796875,0.0343603515625,0.2832177734375,0.6611059570312501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278950460_180.jpg,0.0460986328125,7.8125e-05,0.4106982421875,0.543125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278950460_270.jpg,0.06315185546875,0.00344970703125,0.3594287109375,0.5739697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278950460_90.jpg,0.0334326171875,0.022607421875,0.41854736328125,0.52541259765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278950461_0.jpg,0.09184814453125,0.0568896484375,0.2632080078125,0.58805419921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278950461_180.jpg,0.0215869140625,0.14748291015625,0.239501953125,0.59142822265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
