filename,shadow_ratio,sky_brightness
1636768904_90.jpg,0.38167724609375,136.94457159624415
1636768923_0.jpg,0.43775146484375,140.58106660798123
1636768923_180.jpg,0.3992578125,151.37169160798123
1636768923_270.jpg,0.49999755859375,89.1056338028169
1636768923_90.jpg,0.3446533203125,146.33802083333333
1636768927_0.jpg,0.4102099609375,152.92754548122065
1636768927_180.jpg,0.47412841796875,165.19084507042254
1636768927_270.jpg,0.5743603515625,112.49678697183099
1636768927_90.jpg,0.616455078125,106.53322329812207
1636768930_0.jpg,0.35191650390625,147.00059419014084
1636768930_180.jpg,0.503779296875,145.00775381455398
1636768930_270.jpg,0.52697998046875,145.92526408450703
1636768930_90.jpg,0.68555419921875,111.99609741784037
1636768941_0.jpg,0.58422607421875,66.75277288732394
1636768941_180.jpg,0.5771630859375,83.34228286384976
1636768941_270.jpg,0.38408447265625,131.27208773474177
1636768941_90.jpg,0.366689453125,119.8159110915493
1636768942_0.jpg,0.28504638671875,165.13858568075116
1636768942_180.jpg,0.3708251953125,187.2178036971831
1636768942_270.jpg,0.36426513671875,160.98168280516433
1636768942_90.jpg,0.4364990234375,118.73639964788732
1636768943_0.jpg,0.68549560546875,168.10352112676057
1636768943_180.jpg,0.34653564453125,148.136025528169
1636768943_270.jpg,0.42951171875,139.031103286385
1636768943_90.jpg,0.52670166015625,158.78711854460093
1636768945_0.jpg,0.70792236328125,113.14464495305164
1636768945_180.jpg,0.62689208984375,174.47326877934273
1636768945_270.jpg,0.64005615234375,99.31084213615023
1636768945_90.jpg,0.467705078125,93.05853139671362
1636768947_0.jpg,0.6053466796875,131.856338028169
1636768947_180.jpg,0.60253173828125,125.68920187793427
1636768947_270.jpg,0.63851318359375,141.24631015258217
1636768947_90.jpg,0.5583642578125,132.85457012910797
1636768949_0.jpg,0.46252197265625,142.17337881455398
1636768949_180.jpg,0.5499755859375,157.3998973004695
1636768949_270.jpg,0.78781005859375,117.29288438967136
1636768949_90.jpg,0.6970068359375,102.59644219483567
1640472705_0.jpg,0.533994140625,173.85556778169016
1640472705_180.jpg,0.42958251953125,131.6668573943662
1640472705_270.jpg,0.49623291015625,172.59439553990612
1640472705_90.jpg,0.61762451171875,189.25163585680752
1640472711_0.jpg,0.679384765625,65.2318955399061
1640472711_180.jpg,0.7562451171875,140.47994424882629
1640472711_270.jpg,0.8203173828125,147.6677009976526
1640472711_90.jpg,0.6278466796875,49.604078638497654
1640472718_0.jpg,0.57662109375,215.47966549295774
1640472718_180.jpg,0.75139892578125,173.93945129107982
1640472718_270.jpg,0.76374267578125,125.57948943661972
1640472718_90.jpg,0.58858642578125,223.22677523474178
1640472730_0.jpg,0.58606689453125,213.8865390258216
1640472730_180.jpg,0.5770751953125,218.692216842723
1640472730_270.jpg,0.3356591796875,216.10368984741785
1640472730_90.jpg,0.55512451171875,221.47632042253522
1640472735_0.jpg,0.61422607421875,117.82152288732394
1640472735_180.jpg,0.72170166015625,161.37015845070422
1640472735_270.jpg,0.75275634765625,144.41220657276995
1640472735_90.jpg,0.6439990234375,186.8934932511737
1640472756_0.jpg,0.31396728515625,116.21609448356807
1640472756_180.jpg,0.76196044921875,157.71104753521126
1640472756_270.jpg,0.63999267578125,174.83268779342723
1640472756_90.jpg,0.7173974609375,191.22639377934271
1640472827_0.jpg,0.3122607421875,137.14638350938966
1640472827_180.jpg,0.6785009765625,221.69927376760563
1640472827_270.jpg,0.7046337890625,201.0262764084507
1640472827_90.jpg,0.4016943359375,137.97368691314554
1640472834_0.jpg,0.64553955078125,150.70864876760564
1640472834_180.jpg,0.68314208984375,150.6184492370892
1640472834_270.jpg,0.670224609375,132.57709800469485
1640472834_90.jpg,0.69463134765625,164.05199530516433
1640472837_0.jpg,0.74703857421875,145.46882335680752
1640472837_180.jpg,0.66931396484375,167.17083333333332
1640472837_270.jpg,0.4531689453125,115.39451291079813
1640472837_90.jpg,0.4890673828125,126.71516285211267
1640472859_0.jpg,0.45030029296875,108.88989143192488
1640472859_180.jpg,0.33105224609375,164.60466549295774
1640472859_270.jpg,0.402607421875,122.42497799295775
1640472859_90.jpg,0.54929443359375,148.92661384976526
1640472860_0.jpg,0.34821044921875,131.90386590375587
1640472860_180.jpg,0.39460205078125,165.6331426056338
1640472860_270.jpg,0.37997802734375,130.86464201877934
1640472860_90.jpg,0.5291259765625,94.0253154342723
1640472864_0.jpg,0.633203125,110.61179577464789
1640472864_180.jpg,0.48677001953125,128.6425322769953
1640472864_270.jpg,0.5986962890625,116.20983714788733
1640472864_90.jpg,0.85929443359375,131.24951584507042
1640472867_0.jpg,0.44167236328125,95.28788145539906
1640472867_180.jpg,0.3870849609375,134.0294160798122
1640472867_270.jpg,0.41638671875,102.36698943661972
1640472867_90.jpg,0.50275146484375,104.8294014084507
1640472868_0.jpg,0.534482421875,118.03025968309859
1640472868_180.jpg,0.50642333984375,125.83010563380282
1640472868_270.jpg,0.417919921875,104.28558538732395
1640472868_90.jpg,0.69747802734375,140.70693955399062
1640472869_0.jpg,0.48373291015625,118.56704812206573
1640472869_180.jpg,0.45134033203125,123.86597711267606
1640472869_270.jpg,0.55086181640625,125.7861795774648
1640472869_90.jpg,0.74917236328125,86.05407130281691
1640472873_0.jpg,0.41533447265625,136.72044454225352
1640472873_180.jpg,0.76383056640625,178.14609741784037
1640472873_270.jpg,0.72215087890625,182.1377420774648
1640472873_90.jpg,0.4696875,89.95481220657277
1640472874_0.jpg,0.38533203125,125.64374266431925
1640472874_180.jpg,0.3647998046875,108.63621625586855
1640472874_270.jpg,0.38969482421875,104.66320422535212
1640472874_90.jpg,0.45263427734375,93.81088615023474
1640472876_0.jpg,0.3593310546875,112.20233274647887
1640472876_180.jpg,0.2948876953125,142.01071742957745
1640472876_270.jpg,0.44335205078125,129.89972124413146
1640472876_90.jpg,0.87984619140625,147.9758729460094
1640472879_0.jpg,0.56981201171875,83.8431631455399
1640472879_180.jpg,0.309326171875,124.01787705399062
1640472879_270.jpg,0.2723779296875,145.8293280516432
1640472879_90.jpg,0.31817138671875,133.0937059859155
1640472885_0.jpg,0.64611572265625,124.47852112676057
1640472885_180.jpg,0.587939453125,137.82376026995306
1640472885_270.jpg,0.476513671875,203.4615390258216
1640472885_90.jpg,0.4728271484375,191.3315654342723
1640472886_0.jpg,0.68887939453125,149.29375733568074
1640472886_180.jpg,0.655322265625,117.76488409624413
1640472886_270.jpg,0.48194091796875,116.740654342723
1640472886_90.jpg,0.34894287109375,125.31875
1640472890_0.jpg,0.8096484375,128.32452318075119
1640472890_180.jpg,0.505302734375,135.96855927230047
1640472890_270.jpg,0.35628662109375,127.4675176056338
1640472890_90.jpg,0.36358154296875,128.6467136150235
1640472893_0.jpg,0.3692822265625,122.59778462441315
1640472893_180.jpg,0.46294189453125,141.47555017605634
1640472893_270.jpg,0.618173828125,107.18458773474178
1640472893_90.jpg,0.60283203125,127.00793720657278
1640472897_0.jpg,0.33111572265625,111.38226965962441
1640472897_180.jpg,0.41214111328125,117.95093896713615
1640472897_270.jpg,0.46338623046875,114.80013204225352
1640472897_90.jpg,0.31641357421875,120.34840815727699
1640472898_0.jpg,0.32607177734375,122.22272593896713
1640472898_180.jpg,0.4716650390625,130.92023180751173
1640472898_270.jpg,0.28870849609375,135.08977406103287
1640472898_90.jpg,0.29037841796875,139.8407276995305
1640472899_0.jpg,0.31754638671875,106.43664172535212
1640472899_180.jpg,0.40553466796875,102.90404929577464
1640472899_270.jpg,0.3356591796875,120.8441094483568
1640472899_90.jpg,0.31756591796875,124.62947476525821
1640472910_0.jpg,0.5884326171875,130.03612089201877
1640472910_180.jpg,0.62983154296875,118.9056778169014
1640472910_270.jpg,0.63928955078125,76.19257629107982
1640472910_90.jpg,0.43672607421875,81.14107247652582
1640472911_0.jpg,0.34926025390625,131.57868984741785
1640472911_180.jpg,0.352255859375,137.67163292253522
1640472911_270.jpg,0.34177001953125,110.45338908450704
1640472911_90.jpg,0.25564453125,148.7409257629108
1640472915_0.jpg,0.5246142578125,109.47186766431925
1640472915_180.jpg,0.735927734375,162.49975792253522
1640472915_270.jpg,0.452763671875,152.51627787558687
1640472915_90.jpg,0.47862548828125,108.35723298122066
1640472918_0.jpg,0.4291650390625,92.57010710093897
1640472918_180.jpg,0.536005859375,62.9221757629108
1640472918_270.jpg,0.36249267578125,119.83436766431925
1640472918_90.jpg,0.41924072265625,115.3830985915493
1640472919_0.jpg,0.3941943359375,103.84268632629107
1640472919_180.jpg,0.37776123046875,144.32689260563382
1640472919_270.jpg,0.33301513671875,132.55585387323944
1640472919_90.jpg,0.59935546875,138.83463908450705
1640472920_0.jpg,0.4970849609375,133.13439700704225
1640472920_180.jpg,0.4847802734375,125.45398327464788
1640472920_270.jpg,0.65125,97.00948503521127
1640472920_90.jpg,0.25800048828125,134.97618104460093
1641766299_0.jpg,0.5579736328125,115.39670627934272
1641766299_180.jpg,0.4878125,143.23166813380283
1641766299_270.jpg,0.49778564453125,94.23947329812206
1641766299_90.jpg,0.6120556640625,139.21241930751174
1649047644_0.jpg,0.606171875,137.04017752347417
1649047644_180.jpg,0.43663818359375,138.91160504694835
1649047644_270.jpg,0.502822265625,156.99578931924881
1649047644_90.jpg,0.53806396484375,197.1303036971831
1649047771_0.jpg,0.7003564453125,153.72100938967137
1649047771_180.jpg,0.693017578125,162.83819688967137
1649047771_270.jpg,0.39002197265625,115.08257775821596
1649047771_90.jpg,0.62369873046875,172.09074237089203
1649047793_0.jpg,0.72315185546875,141.4799295774648
1649047793_180.jpg,0.7185107421875,163.86963028169015
1649047793_270.jpg,0.577138671875,120.63945129107981
1649047793_90.jpg,0.57961181640625,167.31601379107983
1649047896_0.jpg,0.40589111328125,97.89545187793428
1649047896_180.jpg,0.60609619140625,172.52466989436618
1649047896_270.jpg,0.56284912109375,161.0966035798122
1649047896_90.jpg,0.4293603515625,136.53218896713614
1649047910_0.jpg,0.4821875,145.77456719483567
1649047910_180.jpg,0.647265625,166.04944982394366
1649047910_270.jpg,0.46619873046875,153.8054063967136
1649047910_90.jpg,0.7421533203125,167.06515551643193
1649048019_0.jpg,0.45388671875,139.70154049295775
1649048019_180.jpg,0.40142333984375,141.4002860915493
1649048019_270.jpg,0.40297119140625,119.27141285211268
1649048019_90.jpg,0.42302001953125,129.75746038732393
1649048045_0.jpg,0.40890380859375,80.74416813380282
1649048045_180.jpg,0.33481201171875,122.57576291079812
1649048045_270.jpg,0.5380224609375,87.2943955399061
1649048045_90.jpg,0.38048583984375,78.61494278169015
1649048114_0.jpg,0.36753662109375,142.76844190140844
1649048114_180.jpg,0.43373291015625,170.60495892018778
1649048114_270.jpg,0.41964599609375,129.2350645539906
1649048114_90.jpg,0.57826171875,136.08085387323945
1649048150_0.jpg,0.47887939453125,140.68824823943663
1649048150_180.jpg,0.3422900390625,152.73983274647887
1649048150_270.jpg,0.48013427734375,103.64398474178404
1649048150_90.jpg,0.459619140625,118.24521713615023
1649048235_0.jpg,0.7059716796875,155.24802670187793
1649048235_180.jpg,0.522705078125,120.90441607981221
1649048235_270.jpg,0.451748046875,117.39746185446009
1649048235_90.jpg,0.40479736328125,154.12483861502346
1649048285_0.jpg,0.66123291015625,108.3627714201878
1649048285_180.jpg,0.726650390625,149.18771273474178
1649048285_270.jpg,0.68218505859375,158.60395393192488
1649048285_90.jpg,0.71771240234375,116.06263937793427
1649048348_0.jpg,0.67101806640625,156.22898327464787
1649048348_180.jpg,0.59324951171875,144.49853286384976
1649048348_270.jpg,0.4684033203125,137.15777582159623
1649048348_90.jpg,0.55161865234375,194.31775234741784
1649048396_0.jpg,0.56731201171875,208.29838615023473
1649048396_180.jpg,0.739501953125,150.86723884976527
1649048396_270.jpg,0.708173828125,130.82747946009388
1649048396_90.jpg,0.69673583984375,199.17557218309858
1649048523_0.jpg,0.659169921875,132.7115243544601
1649048523_180.jpg,0.55420654296875,129.59574530516431
1649048523_270.jpg,0.78001220703125,73.30704225352113
1649048523_90.jpg,0.3657861328125,175.83919454225352
1649048555_0.jpg,0.66725341796875,174.61013057511738
1649048555_180.jpg,0.70165283203125,183.9465742370892
1649048555_270.jpg,0.6121826171875,199.89923708920188
1649048555_90.jpg,0.67505615234375,97.20388057511737
1649048598_0.jpg,0.70616455078125,62.313549002347415
1649048598_180.jpg,0.77375244140625,59.196280809859154
1649048598_270.jpg,0.79936767578125,50.21130428403756
1649048598_90.jpg,0.782255859375,47.1950264084507
1649048754_0.jpg,0.353056640625,104.56187646713614
1649048754_180.jpg,0.246484375,123.40801789906104
1649048754_270.jpg,0.2452099609375,149.3642752347418
1649048754_90.jpg,0.30478515625,110.83211561032864
1649048789_0.jpg,0.59446044921875,134.79220950704226
1649048789_180.jpg,0.67427490234375,152.1424882629108
1649048789_270.jpg,0.7081689453125,103.49276701877935
1649048789_90.jpg,0.578642578125,160.65637470657276
1649048798_0.jpg,0.48990478515625,133.64663292253522
1649048798_180.jpg,0.4316845703125,187.72568221830986
1649048798_270.jpg,0.2834423828125,170.0078271713615
1649048798_90.jpg,0.59498291015625,138.44449823943663
1649048804_0.jpg,0.444443359375,113.35080692488263
1649048804_180.jpg,0.6328125,123.39262030516431
1649048804_270.jpg,0.5420703125,147.0950704225352
1649048804_90.jpg,0.62108642578125,145.84700704225352
1649048829_0.jpg,0.41276123046875,146.75867811032865
1649048829_180.jpg,0.41206787109375,136.44486502347416
1649048829_270.jpg,0.63746826171875,162.67241784037557
1649048829_90.jpg,0.63205078125,193.96693808685447
1649048830_0.jpg,0.60014404296875,164.45263350938967
1649048830_180.jpg,0.70942138671875,201.6596170774648
1649048830_270.jpg,0.55723876953125,123.07556484741784
1649048830_90.jpg,0.54698486328125,211.378213028169
1649048879_0.jpg,0.55496337890625,124.71178843896713
1649048879_180.jpg,0.44168212890625,139.36597711267606
1649048879_270.jpg,0.66101806640625,193.92968016431925
1649048879_90.jpg,0.616572265625,130.61697476525822
1649048881_0.jpg,0.50745849609375,139.89300176056338
1649048881_180.jpg,0.6012451171875,129.95985915492957
1649048881_270.jpg,0.6079541015625,156.73134536384975
1649048881_90.jpg,0.53095458984375,179.5706426056338
1649048895_0.jpg,0.59544189453125,174.3675176056338
1649048895_180.jpg,0.7007568359375,189.23354606807513
1649048895_270.jpg,0.7103857421875,175.06887470657276
1649048895_90.jpg,0.49599853515625,176.70306631455398
1649048897_0.jpg,0.59277587890625,132.76337294600938
1649048897_180.jpg,0.72442626953125,169.5262910798122
1649048897_270.jpg,0.61768798828125,204.23893779342723
1649048897_90.jpg,0.64932373046875,144.21583039906102
1649048949_0.jpg,0.41857666015625,189.4208993544601
1649048949_180.jpg,0.649873046875,163.2057071596244
1649048949_270.jpg,0.50933837890625,161.99529049295774
1649048949_90.jpg,0.58568359375,166.70348444835682
1649048965_0.jpg,0.55944091796875,147.5480340375587
1649048965_180.jpg,0.6018505859375,140.63211561032864
1649048965_270.jpg,0.5516748046875,111.27829372065727
1649048965_90.jpg,0.5934716796875,131.4155516431925
1649048966_0.jpg,0.63898193359375,176.64096244131454
1649048966_180.jpg,0.73846435546875,196.81938820422536
1649048966_270.jpg,0.68978759765625,203.72025381455398
1649048966_90.jpg,0.35159423828125,146.26385710093896
1649048995_0.jpg,0.408876953125,156.38240170187794
1649048995_180.jpg,0.51063720703125,208.02123679577466
1649048995_270.jpg,0.31633056640625,158.00063820422534
1649048995_90.jpg,0.57575439453125,192.60275821596244
1649049033_0.jpg,0.86541015625,89.42467723004695
1649049033_180.jpg,0.5913818359375,212.64922241784038
1649049033_270.jpg,0.7104345703125,125.11773767605634
1649049033_90.jpg,0.58986083984375,86.07420041079813
1649049087_0.jpg,0.6909326171875,144.04895833333333
1649049087_180.jpg,0.7153369140625,147.0834433685446
1649049087_270.jpg,0.6756689453125,91.11358568075117
1649049087_90.jpg,0.54652587890625,130.9290566314554
2089428235_0.jpg,0.69108154296875,74.4633876173709
2089428235_180.jpg,0.725595703125,143.37524207746478
2089428235_270.jpg,0.709052734375,117.3457012910798
2089428235_90.jpg,0.72259033203125,184.65261883802816
2208339288_0.jpg,0.5809326171875,222.75207599765258
2208339288_180.jpg,0.6576904296875,133.59308978873239
2208339288_270.jpg,0.61689208984375,198.55632335680752
2208339288_90.jpg,0.65691650390625,138.67146420187794
2208339291_0.jpg,0.576474609375,210.89675029342723
2208339291_180.jpg,0.437939453125,62.61758362676056
2208339291_270.jpg,0.698251953125,165.45690287558685
2208339291_90.jpg,0.7254052734375,171.49386737089202
2208339296_0.jpg,0.688837890625,208.9997139084507
2208339296_180.jpg,0.43201904296875,137.9259316314554
2208339296_270.jpg,0.30855712890625,204.15595657276995
2208339296_90.jpg,0.743525390625,170.72071596244132
2209285896_0.jpg,0.24648193359375,146.2527655516432
2209285896_180.jpg,0.378818359375,190.82188233568075
2209285896_270.jpg,0.28539306640625,151.0794454225352
2209285896_90.jpg,0.23047607421875,180.09449090375585
2404926827_0.jpg,0.67335205078125,124.09172535211268
2404926827_180.jpg,0.56151611328125,114.06916079812207
2404926827_270.jpg,0.3829931640625,125.1390625
2404926827_90.jpg,0.73763427734375,128.42931338028168
2639744183_0.jpg,0.70833984375,76.58792546948357
2639744183_180.jpg,0.337587890625,179.53319395539907
2639744183_270.jpg,0.61902099609375,142.839091842723
2639744183_90.jpg,0.73269775390625,194.540595657277
2639744184_0.jpg,0.595,75.33045041079812
2639744184_180.jpg,0.72095947265625,126.15103433098592
2639744184_270.jpg,0.6167578125,116.51404049295775
2639744184_90.jpg,0.42025390625,98.85341109154929
2639744193_0.jpg,0.6434619140625,103.79718309859155
2639744193_180.jpg,0.58938232421875,230.89037558685445
2639744193_270.jpg,0.6745556640625,118.58103726525822
2639744193_90.jpg,0.70716064453125,155.38300322769953
274243016_0.jpg,0.62271240234375,184.44049295774647
274243016_180.jpg,0.79609619140625,77.66666666666667
274243016_270.jpg,0.56687255859375,97.64602406103286
274243016_90.jpg,0.7776171875,150.18485181924882
2754770587_0.jpg,0.6425146484375,172.6787558685446
2754770587_180.jpg,0.72109130859375,187.5878154342723
2754770587_270.jpg,0.7640771484375,122.61734888497652
2754770587_90.jpg,0.302509765625,101.762441314554
275945418_0.jpg,0.60611572265625,142.2315801056338
275945418_180.jpg,0.65015625,74.3534551056338
275945418_270.jpg,0.5873876953125,136.62075997652582
275945418_90.jpg,0.61490234375,134.81229460093897
276372740_0.jpg,0.4607421875,76.26536825117371
276372740_180.jpg,0.4471044921875,133.94233421361503
276372740_270.jpg,0.48664794921875,120.89854753521126
276372740_90.jpg,0.416865234375,80.70238409624413
276372857_0.jpg,0.709169921875,136.84416079812206
276372857_180.jpg,0.65343017578125,205.49580399061034
276372857_270.jpg,0.63243896484375,178.57380428403755
276372857_90.jpg,0.70205810546875,158.2509609741784
276373355_0.jpg,0.44556640625,132.12956279342723
276373355_180.jpg,0.65139404296875,144.12914465962442
276373355_270.jpg,0.77767578125,131.93858568075117
276373355_90.jpg,0.42225341796875,144.18448503521128
276374341_0.jpg,0.39643798828125,121.31317488262911
276374341_180.jpg,0.4365673828125,104.93632629107981
276374341_270.jpg,0.48470703125,110.08449237089202
276374341_90.jpg,0.38287353515625,111.25927230046949
2772111132_0.jpg,0.6650244140625,198.34186473004695
2772111132_180.jpg,0.48530029296875,101.53546068075117
2772111132_270.jpg,0.42403076171875,145.8456132629108
2772111132_90.jpg,0.43593994140625,94.91973298122066
2772111145_0.jpg,0.49306396484375,206.05490757042253
2772111145_180.jpg,0.65592041015625,65.77015845070423
2772111145_270.jpg,0.7266650390625,163.18026701877935
2772111145_90.jpg,0.59835693359375,199.19063233568076
278948068_0.jpg,0.62669921875,125.32784624413145
278948068_180.jpg,0.69753662109375,157.67896126760564
278948068_270.jpg,0.67239013671875,153.36575704225353
278948068_90.jpg,0.73116455078125,98.54023620892019
278949226_0.jpg,0.42190185546875,191.7970070422535
278949226_180.jpg,0.5975537109375,134.00115170187794
278949226_270.jpg,0.62039794921875,190.6715889084507
278949226_90.jpg,0.55558349609375,187.24091842723004
278949231_0.jpg,0.51893798828125,157.12113409624413
278949231_180.jpg,0.55737060546875,89.36731220657278
278949231_270.jpg,0.6654541015625,131.34856954225353
278949231_90.jpg,0.663896484375,195.55751173708921
278950460_0.jpg,0.30425048828125,135.9902948943662
278950460_180.jpg,0.281201171875,114.65334507042253
278950460_270.jpg,0.37971923828125,82.94213615023475
278950460_90.jpg,0.21956787109375,142.66168573943662
278950461_0.jpg,0.510986328125,111.21504548122066
278950461_180.jpg,0.83286865234375,167.20514231220656
278950461_270.jpg,0.4068896484375,139.4631308685446
278950461_90.jpg,0.5615185546875,157.68221097417842
278951217_0.jpg,0.5914111328125,217.10314700704225
278951217_180.jpg,0.70556640625,180.0555457746479
278951217_270.jpg,0.5452734375,221.7492664319249
278951217_90.jpg,0.63685791015625,211.07907863849766
2861666771_0.jpg,0.498544921875,139.97511003521126
2861666771_180.jpg,0.7218701171875,184.0634022887324
2861666771_270.jpg,0.46673583984375,177.50470950704226
2861666771_90.jpg,0.44977783203125,119.6750146713615
2861666781_0.jpg,0.63662109375,188.59741784037558
2861666781_180.jpg,0.7471337890625,117.90125440140845
2861666781_270.jpg,0.53132568359375,215.65572916666667
2861666781_90.jpg,0.702431640625,95.59894366197183
2861666783_0.jpg,0.63662109375,188.59741784037558
2861666783_180.jpg,0.74713134765625,117.90145246478873
2861666783_270.jpg,0.53132568359375,215.65700557511738
2861666783_90.jpg,0.702431640625,95.59894366197183
2861669109_0.jpg,0.5505419921875,177.25989583333333
2861669109_180.jpg,0.5899169921875,229.5647960680751
2861669109_270.jpg,0.5737353515625,185.86819982394366
2861669109_90.jpg,0.483642578125,162.54240757042254
2863929152_0.jpg,0.3830712890625,126.43557805164319
2863929152_180.jpg,0.22839111328125,219.16511883802818
2863929152_270.jpg,0.253828125,173.98691314553992
2863929152_90.jpg,0.1968310546875,167.2288438967136
2863929182_0.jpg,0.591865234375,206.56048268779344
2863929182_180.jpg,0.303779296875,140.9833700117371
2863929182_270.jpg,0.3005712890625,156.32429577464788
2863929182_90.jpg,0.76057373046875,186.19742517605633
2866714633_0.jpg,0.73361572265625,163.50861208920188
2866714633_180.jpg,0.656875,195.5777802230047
2866714633_270.jpg,0.693310546875,75.65631602112676
2866714633_90.jpg,0.6639306640625,225.38827024647887
2866714637_0.jpg,0.7264404296875,183.68928257042253
2866714637_180.jpg,0.6618408203125,209.36305017605633
2866714637_270.jpg,0.74203857421875,181.45036678403756
2866714637_90.jpg,0.6746826171875,145.695341842723
288991682_0.jpg,0.139111328125,162.04234154929577
288991682_180.jpg,0.42278076171875,196.85542840375587
288991682_270.jpg,0.29586181640625,182.71634389671362
288991682_90.jpg,0.2543701171875,179.610996185446
288991776_0.jpg,0.7395849609375,187.07559419014083
288991776_180.jpg,0.3339111328125,107.40944102112677
288991776_270.jpg,0.76906982421875,186.13819688967135
288991776_90.jpg,0.57275146484375,125.1028682511737
288991796_0.jpg,0.74486328125,122.80396126760563
288991796_180.jpg,0.84115234375,130.21907276995304
288991796_270.jpg,0.689091796875,195.304716842723
288991796_90.jpg,0.63434326171875,175.3137177230047
288991859_0.jpg,0.46210205078125,137.64801203051644
288991859_180.jpg,0.30772705078125,120.04462294600938
288991859_270.jpg,0.3536474609375,97.2330985915493
288991859_90.jpg,0.77520751953125,173.11858861502347
288991961_0.jpg,0.35279541015625,148.77830839201877
288991961_180.jpg,0.5369580078125,114.4612822769953
288991961_270.jpg,0.54736083984375,140.31360035211267
288991961_90.jpg,0.557939453125,159.8071963028169
288995089_0.jpg,0.60723388671875,220.33833626760563
288995089_180.jpg,0.77718994140625,176.48292253521126
288995089_270.jpg,0.6755810546875,203.36536825117372
288995089_90.jpg,0.73414306640625,195.0167840375587
288995381_0.jpg,0.34870361328125,100.84225352112676
288995381_180.jpg,0.62846435546875,184.1947549882629
288995381_270.jpg,0.62822509765625,118.30710827464789
288995381_90.jpg,0.7476025390625,175.21563967136152
288996505_0.jpg,0.6094189453125,168.12652582159623
288996505_180.jpg,0.5331298828125,157.4690067488263
288996505_270.jpg,0.57781494140625,154.88677376760563
288996505_90.jpg,0.63048828125,213.66095217136152
303886708_0.jpg,0.398310546875,112.42655516431925
303886708_180.jpg,0.423662109375,125.36825850938968
303886708_270.jpg,0.57509765625,89.73130868544601
303886708_90.jpg,0.5079052734375,88.55310299295775
30747332_0.jpg,0.568037109375,153.98505721830986
30747332_180.jpg,0.4548583984375,208.95786384976526
30747332_270.jpg,0.5411669921875,178.30443808685445
30747332_90.jpg,0.5613818359375,165.52918133802817
308473171_0.jpg,0.42220458984375,167.6012177230047
308473171_180.jpg,0.4537109375,177.10713028169013
308473171_270.jpg,0.5910302734375,149.99362529342724
308473171_90.jpg,0.4419921875,154.61489876760564
308473172_0.jpg,0.41684326171875,123.29223884976525
308473172_180.jpg,0.39950927734375,164.80330105633803
308473172_270.jpg,0.5885009765625,98.01672535211267
308473172_90.jpg,0.46426513671875,108.74790199530517
308473175_0.jpg,0.50048095703125,97.2465595657277
308473175_180.jpg,0.5338525390625,137.24625146713615
308473175_270.jpg,0.73914306640625,95.8949677230047
308473175_90.jpg,0.51828125,108.47576291079812
308473176_0.jpg,0.540625,148.22287265258217
308473176_180.jpg,0.62970947265625,144.65754841549295
308473176_270.jpg,0.3510888671875,141.01442928403756
308473176_90.jpg,0.43568359375,129.20929430751173
308473177_0.jpg,0.57641357421875,100.54829078638498
308473177_180.jpg,0.52236083984375,157.7305751173709
308473177_270.jpg,0.46385498046875,121.53967869718309
308473177_90.jpg,0.38546875,114.85129841549296
308473178_0.jpg,0.4238037109375,141.04865023474179
308473178_180.jpg,0.52949951171875,160.53294454225352
308473178_270.jpg,0.501572265625,107.73970070422536
308473178_90.jpg,0.48291259765625,117.05293427230048
308473179_0.jpg,0.32149169921875,153.46985035211267
308473179_180.jpg,0.4680224609375,158.8262177230047
308473179_270.jpg,0.396396484375,139.0900381455399
308473179_90.jpg,0.54267822265625,124.66897007042253
308473180_0.jpg,0.49941162109375,123.84233421361502
308473180_180.jpg,0.45731689453125,183.06487676056338
308473180_270.jpg,0.28454345703125,188.0146200117371
308473180_90.jpg,0.66699462890625,113.17289465962442
308473182_0.jpg,0.4650390625,124.67389231220658
308473182_180.jpg,0.4191259765625,175.77360622065729
308473182_270.jpg,0.4392919921875,118.9644219483568
308473182_90.jpg,0.64539794921875,118.57012177230047
308473183_0.jpg,0.4670849609375,135.57565287558685
308473183_180.jpg,0.4726220703125,162.62835974178404
308473183_270.jpg,0.68467041015625,125.0297021713615
308473183_90.jpg,0.512978515625,133.53564407276994
308473185_0.jpg,0.439599609375,117.80853139671362
308473185_180.jpg,0.54229248046875,154.93965669014085
308473185_270.jpg,0.5731005859375,112.46751026995305
308473185_90.jpg,0.64380615234375,109.59094776995305
308473186_0.jpg,0.3488427734375,127.3412852112676
308473186_180.jpg,0.32297607421875,172.30845070422535
308473186_270.jpg,0.6138037109375,121.52364289906103
308473186_90.jpg,0.201142578125,162.71540492957746
308473188_0.jpg,0.61083984375,179.9312940140845
308473188_180.jpg,0.61366455078125,140.9684052230047
308473188_270.jpg,0.681982421875,136.51181778169016
308473188_90.jpg,0.59989501953125,155.04575264084508
308473189_0.jpg,0.297451171875,133.53972271126761
308473189_180.jpg,0.5441357421875,128.95266285211267
308473189_270.jpg,0.7168408203125,153.1901115023474
308473189_90.jpg,0.39370849609375,119.10821596244132
308473190_0.jpg,0.31501953125,111.82103139671362
308473190_180.jpg,0.41953369140625,113.02164025821597
308473190_270.jpg,0.60636962890625,154.32119278169014
308473190_90.jpg,0.29506591796875,135.20483421361502
308473191_0.jpg,0.45760009765625,113.83951731220657
308473191_180.jpg,0.515009765625,156.63711854460095
308473191_270.jpg,0.578671875,124.93175616197183
308473191_90.jpg,0.52118896484375,120.67326144366197
