filename,h_mean,h_std,s_mean,s_std,v_mean,v_std,entropy,colorfulness
1649048829_180.jpg,77.33987060546875,49.03683826486479,41.928056640625,37.09486216125378,123.1184228515625,52.54816437844288,7.6691136,17.78985916949445
1649048829_270.jpg,81.4191552734375,45.97500836125739,46.5060400390625,43.08119472017841,142.19319091796876,55.53365488799051,7.6786985,27.409389817836665
1649048829_90.jpg,77.18156005859375,45.62000242650522,50.56772705078125,44.6911914227062,151.286103515625,67.48454930410625,7.58936,25.62632526367873
1649048830_0.jpg,65.84611328125,43.68760143419532,31.9219287109375,30.18246429580551,148.9528173828125,56.418457607077265,7.448285,24.05330991979507
1649048830_180.jpg,58.37032470703125,41.882580362652185,26.78867919921875,31.85018426260869,157.72640380859374,59.45213670422844,7.472872,17.129805271110982
1649048830_270.jpg,63.25325439453125,38.31953819177864,59.04908447265625,51.65363078840344,119.48805908203126,43.91010919419043,7.446249,25.107398768427192
1649048830_90.jpg,61.05692138671875,39.574610664820696,28.38596435546875,31.69165204511022,162.71186767578126,59.625153668385494,7.3985987,20.169164089131378
1649048879_0.jpg,70.96260986328124,54.81006364779494,45.7363623046875,50.15277355601505,111.7625732421875,52.79939815866737,7.580973,29.833392550141944
1649048879_180.jpg,48.77206787109375,50.975831844105485,45.80109619140625,48.84352102543023,126.42199951171875,52.726309289712795,7.614584,33.07413945969101
1649048879_270.jpg,41.746083984375,50.01868976177939,38.899423828125,40.02403582853637,157.71191650390625,57.353102426956255,7.5842657,26.095441583369507
1649048879_90.jpg,74.29406494140625,49.633213149942044,43.678505859375,50.1251310288379,124.4530712890625,53.99919970870368,7.620316,24.313701957293446
1649048881_0.jpg,66.9924560546875,43.61144193779399,46.24458740234375,43.88075592976331,121.549736328125,58.98777955347385,7.6552086,24.399678579885272
1649048881_180.jpg,59.85383544921875,47.080520865917855,65.41070068359375,55.60949423321774,114.0628515625,49.99946122633002,7.519665,34.17481610101945
1649048881_270.jpg,74.38673583984375,47.34385528391289,45.399931640625,43.0886787262075,127.01967529296876,55.39466453087621,7.565331,28.250801729460427
1649048881_90.jpg,50.864384765625,46.80135065317378,42.319130859375,42.27266977133284,140.5671484375,60.45061176503535,7.7271724,27.972736316304267
1649048895_0.jpg,57.98637451171875,41.522508337327274,51.39345458984375,38.463751333304224,158.64036376953126,49.55508584760766,7.3022346,29.873386700278864
1649048895_180.jpg,59.7760205078125,43.786309365766144,27.464423828125,29.295067343566895,150.973447265625,59.622704997360664,7.511822,12.711264427938685
1649048895_270.jpg,54.72396484375,39.76960485858691,41.17118408203125,42.796109775632964,143.11694580078125,63.57554429165716,7.52267,20.451016662575967
1649048895_90.jpg,56.258759765625,39.807788445513474,46.47699951171875,46.6571368205341,144.91294921875,56.97922314671965,7.5940213,21.779829844860473
1649048897_0.jpg,85.36881591796875,43.27208338978921,59.7008740234375,42.9773756253489,131.0586328125,58.64083774346849,7.6704636,26.806323121862984
1649048897_180.jpg,78.1803662109375,46.769295423355906,46.6758984375,35.938132021255434,133.1998876953125,63.8688763804764,7.379338,19.1056550558267
1649048897_270.jpg,91.243466796875,37.41786873509276,51.27303466796875,35.20714205913952,158.80724365234374,67.36777809284064,7.6730514,29.68867644560988
1649048897_90.jpg,76.58978271484375,44.1521091322026,49.8063134765625,40.044219212847395,128.080751953125,57.66781089734878,7.504884,23.36307177155014
1649048949_0.jpg,79.017685546875,39.43714539899448,69.286962890625,38.13605175309878,170.27002685546876,69.93088456654216,7.4605675,45.88195037462329
1649048949_180.jpg,68.35227783203125,40.60722639368087,59.5874560546875,48.69119603342129,144.071455078125,67.29302266974774,7.6958337,33.196605259152065
1649048949_270.jpg,72.73128662109374,40.77725965457222,57.95852294921875,44.20985998163379,151.5870751953125,66.95871480414526,7.810171,39.958126910179445
1649048949_90.jpg,67.08852783203125,39.7033483640744,63.894130859375,51.165443037819124,146.67167724609374,65.99704690192384,7.6864486,35.5918694863351
1649048965_0.jpg,83.555478515625,46.522164925558506,39.82595703125,37.140045181923796,128.198994140625,55.575847059059726,7.7344017,20.674973392016028
1649048965_180.jpg,83.66673095703125,41.224475455355616,52.5243896484375,43.71237657783605,118.11102783203125,56.585381416985,7.722961,22.153730268628067
1649048965_270.jpg,79.17368896484375,52.15050560613504,47.33554931640625,47.484373785743735,98.13161376953126,49.284361224548334,7.4944124,19.36658944144754
1649048965_90.jpg,79.71550048828125,46.81421929178063,48.7125146484375,42.34944154120954,118.08660400390625,53.776632457573776,7.610228,21.043043780887604
1649048966_0.jpg,59.79083740234375,44.156839207099594,59.1040283203125,58.716102782457675,139.52861328125,61.871659881681786,7.6242304,27.010345987984188
1649048966_180.jpg,50.33740478515625,41.97385786935404,36.211884765625,38.64294432185157,146.08892333984375,62.106029944222016,7.3174977,14.868414833835345
1649048966_270.jpg,51.75322509765625,43.595494343451556,35.66873046875,31.3533005413083,150.653369140625,63.876720434392844,7.452249,15.409811046380149
1649048966_90.jpg,51.083955078125,38.896213218213575,63.63234130859375,58.06846242627298,123.8297314453125,52.58230743790429,7.6285796,30.083616258321307
1649048995_0.jpg,59.43005615234375,41.3219850761264,62.07830078125,32.51917511018738,157.29531982421875,48.25753994651721,7.2556424,32.636838839360145
1649048995_180.jpg,49.017900390625,39.00513677967321,45.903818359375,25.25171853817219,184.5591357421875,49.84276286282626,7.3533583,23.92583778761723
1649048995_270.jpg,62.130341796875,42.266748001258925,72.5902197265625,38.973733455539495,167.815693359375,52.85578293669751,7.468325,34.17367065967562
1649048995_90.jpg,52.0869921875,39.95887217580644,38.48037841796875,29.536534757844073,153.6069189453125,61.04748691127984,7.586239,22.70891417578165
1649049033_0.jpg,38.50906494140625,35.59420476628218,41.63660888671875,35.62641958690744,98.49362060546875,39.524355726962206,6.845978,13.326652399649339
1649049033_180.jpg,54.16349853515625,43.67394040472071,16.84408935546875,14.57150961824188,159.88534423828125,61.04538475636301,7.4467716,10.610564196547823
1649049033_270.jpg,42.1711474609375,37.05128328833213,29.581318359375,28.620021889394646,116.2961181640625,48.065358229073496,7.256486,12.634511536278882
1649049033_90.jpg,33.45264404296875,33.75336323796891,44.5704296875,41.52748766831352,97.11552001953125,43.76780421596229,7.3890104,14.87333957879974
1649049087_0.jpg,41.41289306640625,34.30079555153288,36.08732177734375,33.99184105352317,136.6869140625,54.28826572616881,7.547928,18.808304162595906
1649049087_180.jpg,66.48601806640625,43.69897074032002,33.66986328125,28.07204057234476,127.652744140625,56.97517032432038,7.578552,17.076437839561677
1649049087_270.jpg,58.5519091796875,41.95841197793956,48.31517822265625,43.11655324991559,85.19840087890626,43.67705816604946,7.189247,14.519883314909315
1649049087_90.jpg,37.30306640625,36.0062858196571,42.64806396484375,29.77717895692316,151.988115234375,58.61494208732773,7.6638255,24.04720152081024
2089428235_0.jpg,58.93257568359375,56.39143453593064,37.30312255859375,37.115383053323605,80.0237353515625,49.49830275570655,7.3169117,11.647388837743188
2089428235_180.jpg,25.80790771484375,26.041607567027754,38.788291015625,32.376719437467685,121.0477392578125,54.18512129174173,7.286707,12.90332462899603
2089428235_270.jpg,44.5616015625,42.76601832543637,26.21480712890625,25.674743410713273,114.6213916015625,57.12254662073853,7.438571,12.98548248843566
2089428235_90.jpg,64.08639404296875,45.48165698933056,25.69727783203125,27.14122943720934,142.77448486328126,65.03507072850303,7.4779086,11.940123258533896
2208339288_0.jpg,90.3200439453125,31.436115442268488,56.2721484375,35.275752002878576,177.978994140625,65.28972470843993,7.4038835,35.33598503426393
2208339288_180.jpg,86.10081298828125,38.66497811381995,59.97685791015625,51.19497712379015,132.25920654296874,65.35641389236733,7.799475,35.59863077894653
2208339288_270.jpg,90.537177734375,32.06278104536382,48.616474609375,29.88820221939684,171.96773681640624,61.52774607218848,7.513365,33.249301680491456
2208339288_90.jpg,89.25364501953125,43.38784496231172,66.2526513671875,57.33606858720485,136.13407470703126,70.08457314291981,7.581307,41.88560190460366
2208339291_0.jpg,89.55860595703125,35.78262153362108,57.65328857421875,35.31856666189206,164.5368505859375,66.37702816200988,7.693034,31.659929504181818
2208339291_180.jpg,88.137138671875,35.40309957597271,58.009365234375,49.457201008835135,98.254970703125,47.938538834277665,7.4421577,17.3578173833109
2208339291_270.jpg,87.154228515625,37.909243398534656,49.03389404296875,39.05061201758249,145.8469287109375,69.61505039181876,7.7345896,27.375033090457773
2208339291_90.jpg,86.862548828125,37.392110145332296,55.8450732421875,34.696499207701436,146.00466796875,66.72662115226251,7.575568,26.171289433265116
2208339296_0.jpg,54.300244140625,37.78005878419553,34.93881103515625,40.4956855769127,152.7259765625,66.43525884054631,7.5056257,15.55936496902624
2208339296_180.jpg,53.90342041015625,41.70723952890082,42.2033203125,41.197823816528356,131.71414794921876,61.171483954940925,7.679196,21.124246832623218
2208339296_270.jpg,62.5646142578125,39.63642764284831,31.71656005859375,41.71213238926742,154.47176025390624,59.077555648680914,7.582145,15.352471623259861
2208339296_90.jpg,54.41369873046875,44.2788341055535,37.0806884765625,35.409755909756,151.5703759765625,54.638849908213054,7.5317216,19.87754393060947
2209285896_0.jpg,48.5972119140625,39.220488607379394,93.738369140625,47.105871205485606,184.535185546875,59.32575443203749,7.433126,48.35668016463998
2209285896_180.jpg,60.89955078125,48.088500543932824,51.68780029296875,41.05963673896663,181.82026611328126,64.95106953332588,7.5900126,39.54677935548912
2209285896_270.jpg,51.8448291015625,42.156330431262376,80.53404052734375,42.15199476337461,187.47985595703125,57.64038623627998,7.434277,50.393184635998054
2209285896_90.jpg,66.062802734375,45.659928637266894,59.84460693359375,32.106916739335645,188.4019970703125,61.97365635452866,7.5011992,39.373217069174025
2404926827_0.jpg,37.75393798828125,40.8425621823031,50.0410546875,54.66549945018004,95.54787109375,47.96558482390273,7.4539895,18.476775856586567
2404926827_180.jpg,35.1904541015625,38.21775322812045,60.9089892578125,56.154997884046864,94.52587646484375,48.25774761043044,7.449836,24.10438717583545
2404926827_270.jpg,36.70889892578125,38.89783473132769,45.1747412109375,44.72718433171905,111.83642333984375,45.78876647981094,7.4156938,19.848832714028248
2404926827_90.jpg,40.61310546875,40.5496731949277,53.81093505859375,59.58345479253731,109.53645263671875,53.28419268188234,7.5184646,24.250360030954425
2639744183_0.jpg,24.4094921875,24.143114692326126,57.27234375,35.20900602472361,97.19872314453124,32.39900969066873,6.9171796,16.245919433150963
2639744183_180.jpg,49.332685546875,47.25881985116998,34.62000732421875,28.894732462205745,147.20179931640624,58.294626206163855,7.6894145,15.283474306127513
2639744183_270.jpg,33.01318603515625,36.6345236052118,47.94507568359375,37.08049117264526,135.9656298828125,52.485379942966446,7.472122,27.372086194257363
2639744183_90.jpg,35.32023681640625,40.74794119418811,37.50672119140625,32.92498381651498,148.8968896484375,64.483141935248,7.265315,16.57953672345918
2639744184_0.jpg,22.85585693359375,18.960590080331773,88.86947509765625,50.96226676336153,109.75772705078126,45.396201116290925,7.4229984,29.139458692705922
2639744184_180.jpg,33.67685302734375,29.030193272594982,46.58015625,31.540910480833634,121.1953759765625,47.41220120754751,7.3210526,15.605164765699639
2639744184_270.jpg,28.5230859375,29.455196615614195,75.2171533203125,51.915415475239406,110.1967529296875,51.95522194267661,7.6006823,25.7091512395961
2639744184_90.jpg,23.9681005859375,23.821549871634247,81.50092529296874,47.3223517971432,110.58602783203125,43.12854855863592,7.2782784,28.738553530548863
2639744193_0.jpg,59.0074072265625,48.899292125022704,67.11919921875,69.82830880446384,114.31203369140626,72.34434324618283,7.69515,56.16611459432056
2639744193_180.jpg,57.106083984375,51.77928586249955,38.14809326171875,57.87973340969395,145.8305810546875,83.72331103637053,6.6314445,30.03407815080034
2639744193_270.jpg,62.4980615234375,61.175314926844145,98.00294189453125,83.95189737515302,89.2690185546875,70.32892535310006,7.3644114,32.57464440082256
2639744193_90.jpg,60.2745751953125,55.40229279496184,49.52081298828125,61.18975761462621,109.672900390625,76.67573643339435,7.2623525,41.25620146787764
274243016_0.jpg,49.953515625,47.402129356424425,46.33848876953125,43.868396360918894,147.2107861328125,72.63623728324005,7.6440496,30.150703301101853
274243016_180.jpg,35.19978271484375,37.19187279242948,56.04166015625,38.40722566368704,75.582041015625,40.24935034091241,6.775711,12.813439775310641
274243016_270.jpg,38.0312255859375,33.14333302470077,55.573740234375,47.40248596496901,103.16598876953125,45.97095246650441,7.4286366,16.290450643933166
274243016_90.jpg,48.17476806640625,45.1877228185412,60.404765625,42.28185181509696,130.499853515625,59.32784825931329,7.4575186,27.848862274768067
2754770587_0.jpg,55.1066748046875,44.91638735370332,29.682138671875,24.087622727622374,151.891904296875,52.05227821967093,7.356587,19.559676144906508
2754770587_180.jpg,36.19150146484375,42.78675873661215,22.1398828125,27.954981303405784,147.58108154296875,62.17639319001488,6.924505,11.373292123949351
2754770587_270.jpg,49.23287841796875,39.993017683631045,41.56612548828125,49.60284674052034,119.56341796875,51.65900520704548,7.522448,17.609145449055262
2754770587_90.jpg,26.1180419921875,26.061029759830443,55.53087890625,45.50120870656926,133.08591796875,49.72510650300771,7.3729677,24.62349214899569
275945418_0.jpg,36.30225830078125,37.51629684656742,59.70853759765625,51.93437625383644,122.7472412109375,55.76337042502555,7.5949903,33.328387498554434
275945418_180.jpg,30.30309814453125,35.81249780719803,70.02506591796875,55.64147227240813,82.76381591796876,44.25586208510463,7.353548,16.005260328665884
275945418_270.jpg,45.87948974609375,41.10541649072978,43.606044921875,39.25136044096729,118.80041259765625,46.78895619901179,7.450199,27.727470796215748
275945418_90.jpg,38.922021484375,45.66210791278258,48.92918701171875,52.55244207122631,112.1817333984375,53.701966367367724,7.61962,23.747424560840017
276372740_0.jpg,49.4925439453125,44.79635172646315,49.48298095703125,51.23975529656808,106.133681640625,62.06854731458114,7.648863,14.610474525829096
276372740_180.jpg,67.52570556640624,53.947524446552265,42.03656982421875,38.08916640865944,131.99636474609375,62.54036578488798,7.760602,17.891741759390367
276372740_270.jpg,68.02667724609375,49.31482798830334,58.88879150390625,47.56136705445256,128.8581591796875,64.90975581325493,7.6305385,36.71068695330518
276372740_90.jpg,41.31552978515625,42.27138297236187,42.59575927734375,44.284365077497185,106.5022998046875,54.65735767159428,7.5329046,13.835706072274595
276372857_0.jpg,82.2374951171875,45.22195881383222,45.8820458984375,53.37591345926714,126.533330078125,52.976585772230116,7.5549736,27.912162929389048
276372857_180.jpg,88.6256884765625,44.95251225104439,34.67582763671875,39.893476294415656,149.75564697265625,67.91058711914923,7.4817724,21.567671872398552
276372857_270.jpg,88.86979248046875,47.38740491044418,41.6152490234375,43.127392584065376,142.78525390625,67.28685127007937,7.708021,24.85037078700255
276372857_90.jpg,74.65506103515625,49.67775306346646,37.907890625,45.05370809954812,131.78609375,61.51257633078447,7.626593,22.81800460878455
276373355_0.jpg,41.6495361328125,40.522232845257875,44.48493896484375,33.91096399720756,157.82831298828125,63.344712958545124,7.752521,25.293368075998426
276373355_180.jpg,59.7273974609375,61.61686744610863,43.29719970703125,35.41797811562631,130.8724853515625,61.71309831540067,7.7549047,21.015393567250186
276373355_270.jpg,93.8857373046875,39.6938169885739,49.3332421875,34.66098218418796,116.2887109375,55.005242075280364,7.4690785,19.164516263652708
276373355_90.jpg,50.49461669921875,51.667863895236025,48.41659423828125,34.25506080770912,161.80595947265624,60.964830867216214,7.6048436,30.32174290637861
276374341_0.jpg,51.1685888671875,45.68550911211259,65.52837890625,57.92925314072648,120.783798828125,66.31138105958766,7.5161624,29.733962002906765
276374341_180.jpg,43.87015625,43.17880628821952,53.20005615234375,46.480021639602754,115.57246337890625,57.666808340803534,7.6497183,17.090890959756738
276374341_270.jpg,65.071376953125,57.23081678349141,81.969404296875,72.62022185656485,111.96481689453125,63.60067863776491,7.649154,53.493823396555314
276374341_90.jpg,65.93431396484375,57.19792514515883,63.91705078125,59.654488902218596,110.257578125,59.821210843569276,7.6931534,21.631681878346942
2772111132_0.jpg,54.65379150390625,44.12409038246087,26.87229248046875,28.06868905979667,161.752431640625,56.339512926039525,7.4988,14.463245878384377
2772111132_180.jpg,37.49625732421875,36.78378968048294,28.2096435546875,26.836469832236514,114.67258056640625,46.92850614077065,7.413038,9.843985310710119
2772111132_270.jpg,49.4455419921875,39.741010347825956,35.16840576171875,39.57655526826158,130.5376708984375,68.02544170804984,7.7321734,11.294187772338564
2772111132_90.jpg,39.441201171875,34.5184636921541,35.86400390625,42.93115930921034,113.21603271484375,52.277730588756896,7.636822,12.317811002514919
2772111145_0.jpg,70.7939404296875,39.35852228880259,67.61730712890625,45.182269901495324,166.31087890625,78.9115336090499,7.700044,45.52832788537374
2772111145_180.jpg,57.14414306640625,36.650694466889895,87.20538818359375,59.84279756724705,86.75376953125,43.99877118367565,7.317393,20.415388530436438
2772111145_270.jpg,74.388427734375,40.627728849078316,56.29011962890625,43.77862515591746,128.6288427734375,69.37956485635318,7.50382,22.37024882649486
2772111145_90.jpg,82.90593994140625,34.83392704686278,74.3812890625,49.5543339298284,146.6562109375,76.43034824153749,7.8461704,38.0442045488654
278948068_0.jpg,33.74877197265625,32.91979655289118,62.89482177734375,41.7868378081702,141.8379443359375,57.86341847767623,7.5139275,27.390991572962626
278948068_180.jpg,48.4584814453125,53.205210814827545,37.02670166015625,22.439254967270827,148.776748046875,53.85163802830004,7.493336,19.910635466268918
278948068_270.jpg,55.32210205078125,46.55897325963642,43.34383544921875,40.14948018489722,131.16809814453126,58.34650617273142,7.508347,25.55402308215642
278948068_90.jpg,34.59326416015625,38.817639404591155,59.721611328125,47.8879678070063,107.9476318359375,54.64372084056827,7.440471,25.80407372108066
278949226_0.jpg,59.057529296875,38.45037590423371,32.975673828125,36.8964567345631,155.662255859375,53.769315898714815,7.4183607,23.582130936073703
278949226_180.jpg,46.96441162109375,46.85710403769442,36.92906494140625,37.73603017791559,113.20447021484375,46.04249057678433,7.434951,14.979505062291693
278949226_270.jpg,59.90120361328125,39.84066241120767,25.4547802734375,32.99382467818909,140.48198974609375,58.60244196235398,7.3543296,14.056510253523417
278949226_90.jpg,46.6106787109375,42.445096328921,26.177646484375,30.78256484070003,154.16172119140626,49.70311454796338,7.330389,20.521481820384977
278949231_0.jpg,81.4335546875,40.694839716500866,48.4591064453125,41.99859108246963,147.50570068359374,52.8674821203393,7.187745,36.15792959113378
278949231_180.jpg,69.86515380859375,44.90688138474862,31.9317822265625,41.82383861170803,87.18816650390625,36.48672417634549,7.11382,10.308420214943727
278949231_270.jpg,69.46800048828125,40.45363057882213,39.29165771484375,43.85420755469226,125.7005615234375,53.83583507624421,7.380786,30.451117741494517
278949231_90.jpg,87.61970703125,38.60825741138619,26.67485595703125,27.972105884628228,143.28072021484374,67.89857632787586,7.3721046,18.144146635585443
278950460_0.jpg,79.018583984375,28.70754051071926,33.03584716796875,27.353709019243713,132.78665283203125,39.73266933860693,7.2362876,14.770692809896854
278950460_180.jpg,46.18748046875,26.042702359605936,24.6923828125,28.128074321313388,112.86633056640625,40.14211626465624,7.1629467,10.878897216416016
278950460_270.jpg,38.8011962890625,29.05493489466041,41.20910400390625,33.793620229139876,104.30412841796876,42.9763585144122,7.1019244,13.831492812625608
278950460_90.jpg,56.73663818359375,26.35199332450494,19.86458984375,17.20971274942465,125.32921630859374,41.8573700401823,7.230194,8.540134100494726
278950461_0.jpg,51.69230712890625,38.54324048531463,31.800673828125,32.57276605406951,120.42748779296875,48.0508612247561,7.458375,17.223380989931897
278950461_180.jpg,50.71778564453125,51.829032166078605,19.133251953125,24.27884163512648,143.90544189453124,56.60225947789515,7.3455606,11.27836601133588
278950461_270.jpg,47.4170166015625,44.83216241279408,27.071650390625,28.371233368027653,132.3311376953125,54.471025269591664,7.5188003,13.318797386922206
278950461_90.jpg,70.85376953125,47.32814288388579,26.16078369140625,29.819292181442435,135.9785546875,55.628748768174134,7.6522055,16.12652608940168
278951217_0.jpg,50.990458984375,37.62097117892603,49.90127685546875,48.42472747255801,157.458505859375,60.24552087144929,7.4327536,25.653171359991983
278951217_180.jpg,50.10640625,35.79940500082488,28.47622314453125,24.719379063049026,141.729013671875,57.9499223047012,7.5439806,12.16857327799776
278951217_270.jpg,59.08593017578125,38.27964424296772,40.8462158203125,42.02314004979671,160.4899462890625,61.431342491672325,7.439053,19.134594961875667
278951217_90.jpg,47.22498291015625,37.198341058632664,33.2522705078125,28.19086163818673,156.19059814453124,63.865889822318465,7.455396,17.71140464457057
2861666771_0.jpg,57.0574609375,41.101177964586356,64.2714013671875,38.512456556910124,138.3341162109375,45.812125064015824,7.193619,33.722372245233835
2861666771_180.jpg,54.38876708984375,40.31943793608594,37.343115234375,22.45987038687701,149.1069091796875,62.08182829469242,7.393164,16.780105398116596
2861666771_270.jpg,58.048271484375,42.36892320159003,62.4501513671875,39.74773867728271,149.4869091796875,63.110829083254295,7.6558957,27.845486369288686
2861666771_90.jpg,53.534853515625,38.6395141252321,53.3494775390625,36.75740377988074,125.9609521484375,43.96584782612494,7.2845135,30.237503140026114
2861666781_0.jpg,77.19247802734375,39.46843960885974,70.63060791015624,50.34510606075944,144.6290625,66.21295273924294,7.6404705,31.26907012154436
2861666781_180.jpg,72.6421875,38.47597296502675,84.30472900390625,56.760544640021166,115.05316650390625,55.15217940877501,7.542197,26.64886760827694
2861666781_270.jpg,77.629296875,43.90873759738761,54.11750244140625,44.164128580046246,162.750126953125,70.63142165207535,7.6238313,28.908612400639527
2861666781_90.jpg,58.3545556640625,35.41559574702957,91.69914794921876,63.963937542295135,101.530224609375,53.292195215134335,7.5267324,26.184355932591277
2861666783_0.jpg,77.19247802734375,39.46843960885974,70.63060791015624,50.34510606075944,144.6290625,66.21295273924294,7.6404705,31.26907012154436
2861666783_180.jpg,72.65788818359376,38.46142539215729,84.29624755859375,56.755974385938515,115.0519384765625,55.15322723349607,7.5422096,26.645829164360926
2861666783_270.jpg,77.622724609375,43.91953532542784,54.1200830078125,44.17452342158724,162.753603515625,70.6365641230959,7.6235986,28.912054600305474
2861666783_90.jpg,58.3545556640625,35.41559574702957,91.69914794921876,63.963937542295135,101.530224609375,53.292195215134335,7.5267324,26.184355932591277
2861669109_0.jpg,59.3028759765625,45.516723559200706,27.68909912109375,19.909011982616416,148.917275390625,43.11400689141237,7.0991406,10.528361619849182
2861669109_180.jpg,57.04706787109375,47.034472625744584,24.65136962890625,26.05536458694989,166.34416748046874,64.68871174450265,7.4829197,14.807780287730683
2861669109_270.jpg,57.889072265625,44.236998384750684,33.66276611328125,21.78343316186334,142.8008740234375,53.75583450544423,7.3477983,12.975506539991654
2861669109_90.jpg,59.86665771484375,42.97662400139925,50.0397998046875,45.1478904238675,138.2755859375,59.75842133586793,7.598774,26.20890547468712
2863929152_0.jpg,40.196025390625,27.74652122802366,78.48067626953124,69.59129943928428,158.75331787109374,63.38842475212793,7.7276487,37.991140608384256
2863929152_180.jpg,77.8347412109375,37.92251974731851,46.01893798828125,25.747580386264083,216.2576416015625,48.026897703596326,7.0703278,34.98023483263359
2863929152_270.jpg,56.75538818359375,38.39463350970329,52.64497314453125,41.49516506773171,189.2559716796875,53.2524612564188,7.207325,45.05571838287125
2863929152_90.jpg,60.66742919921875,40.18224529072353,72.3573974609375,53.195897742083126,195.794873046875,57.265917445394955,7.153679,53.33374043154581
2863929182_0.jpg,56.31569091796875,41.91227917205954,28.72325439453125,27.12489561570371,162.51967529296874,53.669171680392175,7.236768,14.317002546367451
2863929182_180.jpg,41.53283203125,35.68722698816202,36.33125244140625,33.66774366830355,138.88620849609376,51.178774756491286,7.450771,13.453204783343626
2863929182_270.jpg,38.01762451171875,34.48656327194957,34.52011474609375,32.421598653739714,146.81412109375,47.93568949083656,7.460394,14.05591183712516
2863929182_90.jpg,42.86763427734375,37.54959716670569,32.17649658203125,31.530877318032438,155.34498046875,60.511867195484854,7.419631,14.201511331800372
2866714633_0.jpg,45.69994140625,37.384545172704776,47.366796875,42.24155773982377,130.72412353515625,59.630208458703954,7.52177,13.400645199693214
2866714633_180.jpg,49.73050537109375,41.13389504259789,41.9937109375,39.02951969616482,144.55697998046875,60.96683440866089,7.5091205,14.020082196760274
2866714633_270.jpg,41.0538037109375,29.483946417866566,60.8231689453125,52.80002025550012,100.9882275390625,54.47763851998222,7.63472,14.652013239795455
2866714633_90.jpg,49.6771875,41.54213794097544,38.71779052734375,36.952996483670134,146.796064453125,69.17249312986003,7.429271,15.857007269750088
2866714637_0.jpg,59.48368896484375,36.47245546145245,47.9410009765625,57.94669160481346,133.4731591796875,62.9560430516309,7.5804415,17.939470249939237
2866714637_180.jpg,56.54951171875,35.14903779849483,33.295419921875,35.08083010893925,144.84218505859374,68.42037866749104,7.363748,15.051558315959204
2866714637_270.jpg,53.72018798828125,33.4209095621402,58.27813232421875,59.29556716548574,122.21900146484376,73.2175854499458,7.6726394,18.75863144673275
2866714637_90.jpg,55.822470703125,34.25741703661596,61.2252001953125,60.40219720713938,117.87738037109375,52.982182810673606,7.564701,21.036653502822553
288991682_0.jpg,50.81567626953125,41.87718169289488,60.908359375,42.71864959118308,191.35436767578125,39.09973066033214,7.045248,45.58243587968364
288991682_180.jpg,72.68513916015625,46.80431958580121,34.46164306640625,32.07831486541992,158.89912841796874,71.16755306047374,7.61303,16.675514507012085
288991682_270.jpg,66.38993408203125,42.86887375084138,56.00119384765625,40.19332269783995,168.124697265625,61.380011946948734,7.444327,35.51664071190559
288991682_90.jpg,64.057880859375,42.418884153333536,53.772802734375,33.5858891610514,184.6024853515625,48.193662509999335,7.1600876,36.72342887151565
288991776_0.jpg,72.47306640625,39.5065150156666,40.4017333984375,50.87608612672023,129.9294775390625,72.9902657466734,7.560748,14.049278902755695
288991776_180.jpg,48.798564453125,34.27987854608761,48.658369140625,56.510779982019685,105.533134765625,49.063031851589834,7.440905,15.654120701129633
288991776_270.jpg,63.8458642578125,45.438293515091495,36.889296875,50.846880288297825,127.8407666015625,71.402947278641,7.418037,16.227283087727823
288991776_90.jpg,53.80658203125,38.13940995142019,67.07918212890625,65.7344787868731,109.1971826171875,58.00858074720101,7.7543426,20.247455420989823
288991796_0.jpg,50.08747802734375,47.99870676396085,39.80162353515625,37.02092920260497,120.38896240234375,49.17181497004948,7.4809713,22.06330083362569
288991796_180.jpg,35.83225341796875,33.13316096772421,37.0554541015625,38.019464472147284,119.02039306640626,54.85270966381411,7.4189477,15.07860186156666
288991796_270.jpg,54.82525390625,46.39605034095273,33.79379638671875,40.139695238983364,152.1974072265625,65.3448451241041,7.4130783,23.222575806383524
288991796_90.jpg,53.7032470703125,45.59545526929572,32.2522265625,34.66208197271255,130.80205322265624,61.038344475194926,7.44797,20.8736386812997
288991859_0.jpg,69.69237548828124,51.00707861483488,39.8891552734375,45.90753458857577,127.02290771484375,59.343158691945106,7.725995,20.209693717212872
288991859_180.jpg,67.26685302734376,42.4435466963002,42.4569482421875,52.455262254112434,118.3399072265625,52.78928137156034,7.521605,25.145986758737184
288991859_270.jpg,72.45611083984375,45.33851039583784,39.47905517578125,49.16766412087726,112.7733447265625,56.73973608349375,7.5939574,14.857052230684443
288991859_90.jpg,67.32844482421875,47.80902808547683,27.580205078125,30.864972637205476,141.16669677734376,57.53627072552434,7.5263386,16.233393643733095
288991961_0.jpg,44.01349853515625,36.2916334990288,25.20063720703125,28.637789106807784,136.81295654296875,49.15715041688709,7.398166,14.634029592509414
288991961_180.jpg,43.5379248046875,38.85340961437381,38.10672607421875,47.885997621815164,119.1213330078125,43.460238764835694,7.423892,15.485860551954305
288991961_270.jpg,54.85478515625,40.69173012947969,38.62879150390625,49.75401532216478,124.18088134765625,58.376352359908786,7.5874906,16.741643211470357
288991961_90.jpg,44.98071533203125,36.807174071913956,28.86752197265625,30.253286976990033,139.185380859375,48.08889472681143,7.5011387,14.471333048200702
288995089_0.jpg,53.38821533203125,39.468630236463675,27.25430419921875,22.860218387962824,159.5636083984375,64.38486610429908,7.2009788,11.335963243076097
