filename,vegetation,sky,road,building,sidewalk,wall,fence,pole,traffic light,traffic sign,terrain,person,rider,car,truck,bus,train,motorcycle,bicycle,shadow_ratio,sky_brightness,id,lat,lon,heading,LST
10243968793_270.jpg,0.01638427734375,0.22121337890625,0.1455908203125,0.6168115234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3787548828125,149.4444395539906,10243968793,22.2979288,114.178626,270,29.535572600000037
10243968793_90.jpg,0.00406982421875,0.39542724609375,0.26494384765625,0.3355590820312499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44285888671875,202.23331866197185,10243968793,22.2979288,114.178626,90,29.535572600000037
10256441404_0.jpg,0.06751220703125,0.06867431640625,0.3385595703125,0.52525390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3371923828125,113.39186473004696,10256441404,22.3241366,114.1615683,0,29.06103749
10256441404_180.jpg,0.0062841796875,0.0525537109375,0.3363720703125,0.6047900390625001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32435302734375,134.64351525821596,10256441404,22.3241366,114.1615683,180,29.06103749
10256441404_270.jpg,0.0208935546875,0.065107421875,0.39505126953125,0.5189477539062499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72794921875,144.2149941314554,10256441404,22.3241366,114.1615683,270,29.06103749
10256441404_90.jpg,0.00441650390625,0.1235888671875,0.30717041015625,0.56482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.492548828125,168.49731514084507,10256441404,22.3241366,114.1615683,90,29.06103749
1029866980_0.jpg,0.00618896484375,0.0896484375,0.25581787109375,0.6483447265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.563955078125,150.64548122065727,1029866980,22.2999156,114.1799237,0,31.679240810000028
1029866980_180.jpg,0.044501953125,0.2272509765625,0.404794921875,0.3234521484374999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80560791015625,156.60044014084508,1029866980,22.2999156,114.1799237,180,31.679240810000028
1029866980_270.jpg,0.0147998046875,0.15148193359375,0.36858154296875,0.4651367187499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76712158203125,156.16587441314553,1029866980,22.2999156,114.1799237,270,31.679240810000028
1029866980_90.jpg,0.04406005859375,0.17491455078125,0.2251220703125,0.5559033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61875,178.07412705399062,1029866980,22.2999156,114.1799237,90,31.679240810000028
10565387058_0.jpg,0.03789306640625,0.30348876953125,0.1596044921875,0.499013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47865966796875,180.6871698943662,10565387058,22.3183596,114.1732858,0,30.639023390000023
10565387058_180.jpg,0.0163134765625,0.19460205078125,0.173037109375,0.61604736328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66388427734375,173.40096830985917,10565387058,22.3183596,114.1732858,180,30.639023390000023
10565387058_270.jpg,0.07573486328125,0.1965625,0.18982666015625,0.5378759765625001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4808642578125,174.4917840375587,10565387058,22.3183596,114.1732858,270,30.639023390000023
10565387058_90.jpg,0.12879150390625,0.17443603515625,0.14116943359375,0.55560302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625615234375,144.6977919600939,10565387058,22.3183596,114.1732858,90,30.639023390000023
10786928815_0.jpg,0.01625244140625,0.03141845703125,0.2315869140625,0.7207421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36053466796875,120.46762764084508,10786928815,22.3251707,114.1682337,0,31.909957160000022
10786928815_180.jpg,0.01346923828125,0.13911376953125,0.1834375,0.6639794921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62630615234375,151.35317634976525,10786928815,22.3251707,114.1682337,180,31.909957160000022
10786928815_270.jpg,0.09318603515625,0.011708984375,0.110107421875,0.78499755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4988671875,90.29060299295774,10786928815,22.3251707,114.1682337,270,31.909957160000022
10786928815_90.jpg,0.0033056640625,0.262265625,0.33494384765625,0.39948486328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72060302734375,188.90971244131453,10786928815,22.3251707,114.1682337,90,31.909957160000022
10786928832_0.jpg,0.00477783203125,0.058701171875,0.300107421875,0.63641357421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5207958984375,135.44958920187793,10786928832,22.3252788,114.1687678,0,30.803088350000014
10786928832_180.jpg,0.0061767578125,0.28548095703125,0.28896728515625,0.419375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62735107421875,217.01555897887323,10786928832,22.3252788,114.1687678,180,30.803088350000014
10786928832_270.jpg,0.03457275390625,0.15272705078125,0.33078369140625,0.4819165039062499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70325439453125,159.35804724178405,10786928832,22.3252788,114.1687678,270,30.803088350000014
10786928832_90.jpg,0.01113037109375,0.24884765625,0.3178515625,0.42217041015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64962158203125,207.1397667253521,10786928832,22.3252788,114.1687678,90,30.803088350000014
10786928833_0.jpg,0.041181640625,0.07478271484375,0.24692626953125,0.637109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27942138671875,139.06159037558686,10786928833,22.3252181,114.1684825,0,31.026398990000008
10786928833_180.jpg,0.019970703125,0.21763671875,0.353271484375,0.40912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7595458984375,200.55971244131456,10786928833,22.3252181,114.1684825,180,31.026398990000008
10786928833_270.jpg,0.007158203125,0.1426123046875,0.2551806640625,0.5950488281249999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6917236328125,166.06153169014084,10786928833,22.3252181,114.1684825,270,31.026398990000008
10786928833_90.jpg,0.0046435546875,0.2438818359375,0.36221923828125,0.3892553710937499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71724853515625,205.91806778169016,10786928833,22.3252181,114.1684825,90,31.026398990000008
10786928854_0.jpg,0.00552490234375,0.0412744140625,0.28475830078125,0.6684423828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61096435546875,85.78634829812206,10786928854,22.3239531,114.1684148,0,31.826785340000026
10786928854_180.jpg,0.0422265625,0.07900390625,0.3488037109375,0.5299658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55890380859375,136.0980927230047,10786928854,22.3239531,114.1684148,180,31.826785340000026
10786928854_270.jpg,0.02126953125,0.08685302734375,0.307236328125,0.58464111328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74725341796875,125.11268339201878,10786928854,22.3239531,114.1684148,270,31.826785340000026
10786928854_90.jpg,0.00704345703125,0.15141357421875,0.311328125,0.5302148437499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75901123046875,153.80323503521126,10786928854,22.3239531,114.1684148,90,31.826785340000026
10875906169_0.jpg,0.06362060546875,0.1628564453125,0.032861328125,0.74066162109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.613779296875,134.60214201877935,10875906169,22.2961881,114.1692298,0,30.47324942000002
10875906169_180.jpg,0.0867724609375,0.14248046875,0.120126953125,0.6506201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6822705078125,131.51905809859156,10875906169,22.2961881,114.1692298,180,30.47324942000002
10875906169_270.jpg,0.02449462890625,0.1215478515625,0.1614208984375,0.69253662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5641015625,119.43615757042254,10875906169,22.2961881,114.1692298,270,30.47324942000002
10875906169_90.jpg,0.01582275390625,0.15299560546875,0.01732421875,0.813857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6965380859375,130.70042546948358,10875906169,22.2961881,114.1692298,90,30.47324942000002
10880216117_0.jpg,0.01992919921875,0.10489013671875,0.04355224609375,0.83162841796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4330810546875,108.22232981220655,10880216117,22.2963126,114.1706263,0,31.53055694000001
10880216117_180.jpg,0.0109716796875,0.1725927734375,0.1123974609375,0.7040380859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44975341796875,185.0942341549296,10880216117,22.2963126,114.1706263,180,31.53055694000001
10880216117_270.jpg,0.00869384765625,0.27332763671875,0.036513671875,0.68146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36400146484375,140.912529342723,10880216117,22.2963126,114.1706263,270,31.53055694000001
10880216117_90.jpg,0.01455078125,0.090380859375,0.22465087890625,0.6704174804687499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71622802734375,105.6246992370892,10880216117,22.2963126,114.1706263,90,31.53055694000001
1107287994_0.jpg,0.12726318359375,0.14809326171875,0.30661865234375,0.4180249023437499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6412109375,124.5143192488263,1107287994,22.3180242,114.1726054,0,30.403180010000018
1107287994_180.jpg,0.01914794921875,0.09752197265625,0.2262548828125,0.6570751953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33390380859375,149.59669894366198,1107287994,22.3180242,114.1726054,180,30.403180010000018
1107287994_270.jpg,0.03310546875,0.24671142578125,0.204697265625,0.5154858398437501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6170751953125,190.5504841549296,1107287994,22.3180242,114.1726054,270,30.403180010000018
1107287994_90.jpg,0.0456884765625,0.157216796875,0.37337158203125,0.42372314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7953662109375,159.20668280516432,1107287994,22.3180242,114.1726054,90,30.403180010000018
1107287995_0.jpg,0.01044189453125,0.19436279296875,0.0309765625,0.76421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58923828125,154.14156396713614,1107287995,22.3177122,114.1735613,0,31.282180820000026
1107287995_180.jpg,0.0033544921875,0.04629150390625,0.0417822265625,0.90857177734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60436767578125,67.3231073943662,1107287995,22.3177122,114.1735613,180,31.282180820000026
1107287995_270.jpg,0.01810546875,0.01427978515625,0.01210205078125,0.9555126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5007861328125,78.66762764084507,1107287995,22.3177122,114.1735613,270,31.282180820000026
1107287995_90.jpg,0.023212890625,0.1230908203125,0.081884765625,0.7718115234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7996142578125,85.93854166666667,1107287995,22.3177122,114.1735613,90,31.282180820000026
11104977106_0.jpg,0.06548828125,0.2898974609375,0.29681884765625,0.3477954101562499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65962890625,207.9141872065728,11104977106,22.3140774,114.1614462,0,32.653376509999994
11104977106_180.jpg,0.0497900390625,0.13898681640625,0.2968994140625,0.51432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708779296875,138.92077464788733,11104977106,22.3140774,114.1614462,180,32.653376509999994
11104977106_270.jpg,0.01235595703125,0.361796875,0.308759765625,0.31708740234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548056640625,224.44619278169012,11104977106,22.3140774,114.1614462,270,32.653376509999994
11104977106_90.jpg,0.0864794921875,0.1320947265625,0.09806884765625,0.6833569335937499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4996826171875,138.70117370892018,11104977106,22.3140774,114.1614462,90,32.653376509999994
11153075989_0.jpg,0.04555908203125,0.07839111328125,0.28320068359375,0.59284912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72783203125,150.52075997652582,11153075989,22.3228713,114.1618122,0,30.12404171000001
11153075989_180.jpg,0.011875,0.123203125,0.18595703125,0.67896484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68882080078125,156.01894072769954,11153075989,22.3228713,114.1618122,180,30.12404171000001
11153075989_270.jpg,0.00721923828125,0.22320068359375,0.10557373046875,0.66400634765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29067626953125,189.6456132629108,11153075989,22.3228713,114.1618122,270,30.12404171000001
11153075989_90.jpg,0.0412060546875,0.13581787109375,0.2814892578125,0.5414868164062501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41044921875,166.8684639084507,11153075989,22.3228713,114.1618122,90,30.12404171000001
11177945775_0.jpg,0.08776611328125,0.248076171875,0.3758203125,0.2883374023437499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7050244140625,186.59156396713612,11177945775,22.3082383,114.1664685,0,33.53180765000002
11177945775_180.jpg,0.0076708984375,0.02170166015625,0.326845703125,0.6437817382812501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49084716796875,123.19821742957748,11177945775,22.3082383,114.1664685,180,33.53180765000002
11177945775_270.jpg,0.01658935546875,0.18185302734375,0.345400390625,0.4561572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61000244140625,173.38584213615025,11177945775,22.3082383,114.1664685,270,33.53180765000002
11177945775_90.jpg,0.03032958984375,0.25422607421875,0.395927734375,0.3195166015624999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65519287109375,202.2449897300469,11177945775,22.3082383,114.1664685,90,33.53180765000002
11177945779_0.jpg,0.08073974609375,0.290595703125,0.26720458984375,0.3614599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59245849609375,211.16878667840376,11177945779,22.3080738,114.1672207,0,33.25608737000002
11177945779_180.jpg,0.00679931640625,0.04641845703125,0.351533203125,0.5952490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58791259765625,135.98840962441315,11177945779,22.3080738,114.1672207,180,33.25608737000002
11177945779_270.jpg,0.02354736328125,0.1733544921875,0.337890625,0.4652075195312499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67465087890625,171.24585534037558,11177945779,22.3080738,114.1672207,270,33.25608737000002
11177945779_90.jpg,0.02395263671875,0.31134521484375,0.345146484375,0.3195556640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68415283203125,206.4769879694836,11177945779,22.3080738,114.1672207,90,33.25608737000002
11225192044_0.jpg,0.07693603515625,0.2097705078125,0.10200439453125,0.6112890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31649169921875,162.49635416666666,11225192044,22.2999331,114.16837,0,30.159930920000004
11225192044_180.jpg,0.01600341796875,0.27449951171875,0.09000732421875,0.6194897460937501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56126708984375,148.4230633802817,11225192044,22.2999331,114.16837,180,30.159930920000004
11225192044_270.jpg,0.03832275390625,0.103203125,0.03847900390625,0.8199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3019921875,136.28609154929578,11225192044,22.2999331,114.16837,270,30.159930920000004
11225192044_90.jpg,0.06729248046875,0.3439794921875,0.11937255859375,0.46935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37046142578125,214.4247725938967,11225192044,22.2999331,114.16837,90,30.159930920000004
11253936096_0.jpg,0.01357177734375,0.1452099609375,0.1003369140625,0.74088134765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50564453125,111.82049589201878,11253936096,22.3116868,114.169654,0,33.92032259000001
11253936096_180.jpg,0.01572998046875,0.13251220703125,0.1337158203125,0.7180419921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36531005859375,173.58227699530516,11253936096,22.3116868,114.169654,180,33.92032259000001
11253936096_270.jpg,0.05366455078125,0.14940673828125,0.082333984375,0.7145947265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46098876953125,124.93546801643193,11253936096,22.3116868,114.169654,270,33.92032259000001
11253936096_90.jpg,0.01060791015625,0.05154296875,0.253505859375,0.68434326171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45801025390625,120.6915566314554,11253936096,22.3116868,114.169654,90,33.92032259000001
11256303653_0.jpg,0.08608642578125,0.20368408203125,0.2226513671875,0.487578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50183837890625,135.9491857394366,11256303653,22.3152846,114.1668315,0,30.885690500000027
11256303653_180.jpg,0.0792529296875,0.1950244140625,0.2170361328125,0.5086865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686123046875,176.85613996478872,11256303653,22.3152846,114.1668315,180,30.885690500000027
11256303653_270.jpg,0.03953125,0.3286767578125,0.23169921875,0.4000927734374999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65640380859375,172.53206426056337,11256303653,22.3152846,114.1668315,270,30.885690500000027
11256303653_90.jpg,0.16482177734375,0.07901123046875,0.18404541015625,0.57212158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6753466796875,97.11536091549296,11256303653,22.3152846,114.1668315,90,30.885690500000027
11281410604_0.jpg,0.01655517578125,0.07567626953125,0.02726318359375,0.88050537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50953857421875,94.06073943661973,11281410604,22.3079228,114.1724203,0,33.57453290000001
11281410604_180.jpg,0.00736328125,0.2430517578125,0.1201806640625,0.629404296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5289453125,140.889091842723,11281410604,22.3079228,114.1724203,180,33.57453290000001
11281410604_270.jpg,0.02068603515625,0.16138427734375,0.1713427734375,0.6465869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51611328125,119.71075410798122,11281410604,22.3079228,114.1724203,270,33.57453290000001
11281410604_90.jpg,0.01186767578125,0.09332275390625,0.04072509765625,0.85408447265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52543212890625,119.01723884976526,11281410604,22.3079228,114.1724203,90,33.57453290000001
11339432014_0.jpg,0.0222607421875,0.15185302734375,0.306201171875,0.51968505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67402587890625,145.16392312206574,11339432014,22.3191981,114.1687663,0,29.07243089000002
11339432014_180.jpg,0.0104443359375,0.2093603515625,0.25638671875,0.52380859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66147216796875,112.81578638497652,11339432014,22.3191981,114.1687663,180,29.07243089000002
11339432014_270.jpg,0.005595703125,0.2467041015625,0.320966796875,0.4267333984374999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5907080078125,164.09627347417842,11339432014,22.3191981,114.1687663,270,29.07243089000002
11339432014_90.jpg,0.0443994140625,0.20159423828125,0.34286865234375,0.4111376953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64958251953125,131.74542987089202,11339432014,22.3191981,114.1687663,90,29.07243089000002
1151084790_0.jpg,0.04137451171875,0.11219482421875,0.30141357421875,0.5450170898437501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51924072265625,160.16152435446008,1151084790,22.3163915,114.1738083,0,33.16323116000002
1151084790_180.jpg,0.0271826171875,0.29347900390625,0.34296875,0.3363696289062501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62242919921875,209.3476012323944,1151084790,22.3163915,114.1738083,180,33.16323116000002
1151084790_270.jpg,0.04784912109375,0.04309814453125,0.263134765625,0.6459179687500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37551025390625,138.68460974178404,1151084790,22.3163915,114.1738083,270,33.16323116000002
1151084790_90.jpg,0.0393603515625,0.2427099609375,0.28458984375,0.43333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5815673828125,196.36728286384977,1151084790,22.3163915,114.1738083,90,33.16323116000002
1151084818_0.jpg,0.00445556640625,0.21417724609375,0.075234375,0.7061328124999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.420849609375,119.13822623239436,1151084818,22.317427,114.1696932,0,29.628428810000013
1151084818_180.jpg,0.00283447265625,0.2310595703125,0.0644091796875,0.70169677734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38492431640625,176.575,1151084818,22.317427,114.1696932,180,29.628428810000013
1151084818_270.jpg,0.00471435546875,0.18065185546875,0.070517578125,0.7441162109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.409638671875,152.1534110915493,1151084818,22.317427,114.1696932,270,29.628428810000013
1151084818_90.jpg,0.0243798828125,0.172568359375,0.12580078125,0.6772509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59828857421875,100.96817048122064,1151084818,22.317427,114.1696932,90,29.628428810000013
1151084825_0.jpg,0.01122802734375,0.14901123046875,0.0265576171875,0.813203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3737109375,126.58016431924882,1151084825,22.31455,114.1702952,0,31.882043330000005
1151084825_180.jpg,0.002353515625,0.134951171875,0.06404052734375,0.79865478515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4083203125,164.94834213615025,1151084825,22.31455,114.1702952,180,31.882043330000005
1151084825_270.jpg,0.00919189453125,0.16353759765625,0.0561376953125,0.7711328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44827392578125,115.61336561032864,1151084825,22.31455,114.1702952,270,31.882043330000005
1151084825_90.jpg,0.0187646484375,0.16921142578125,0.1008056640625,0.71121826171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54873291015625,98.94669894366196,1151084825,22.31455,114.1702952,90,31.882043330000005
1151084826_0.jpg,0.0123583984375,0.09238525390625,0.40923095703125,0.4860253906249999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37095703125,127.52066461267606,1151084826,22.3251251,114.1681252,0,31.922489900000016
1151084826_180.jpg,0.0120751953125,0.1199609375,0.29764892578125,0.5703149414062499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.723349609375,133.24427816901408,1151084826,22.3251251,114.1681252,180,31.922489900000016
